Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
13866,Bifanas,2891048000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"4,49€/Kg","4,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/72DE0DA6B485199AC995C629E3E4D279.jpg,2025-10-15T22:59:59.000Z,/product/bifanas/2891048000000
13892,Costeletas do Lombo,2891041000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"4,39€/Kg","4,39€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/589E4AFE71E19AF7FEB32FB0C0E176FF.jpg,2025-10-15T22:59:59.000Z,/product/costeletas-do-lombo/2891041000000
13894,Entremeada sem Entrecosto,2891044000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"4,49€/Kg","4,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/033DDCE7C7F9A9CD99F0A4BEB2F74462.jpg,2025-10-15T22:59:59.000Z,/product/entremeada-sem-entrecosto/2891044000000
13897,Lombo sem Osso,2891053000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"4,99€/Kg","4,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/415564DA70574ED3C1D7475F1F28BDB6.jpg,2025-10-15T22:59:59.000Z,/product/lombo-sem-osso/2891053000000
17523,Pá York c/ Osso c/ Couro,2891246000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"3,49€/Kg","3,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B1774B7150E1E65399A00A5F3DC93922.jpg,2025-10-15T22:59:59.000Z,/product/pa-york-c-ou-osso-c-ou-couro/2891246000000
13934,Rojões,2891062000000,11539,11537,1 un = 250 gr  (aprox.),Porco,,"4,49€/Kg","1,12€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/925F2FDC1F925A7FD71EE6165315B22E.jpg,,/product/rojoes/2891062000000
13893,Entrecosto,2891043000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"6,49€/Kg","6,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/AA05EE99D302D59771FCC108473E0700.jpg,,/product/entrecosto/2891043000000
13865,Costeletas do Cachaço,2891042000000,11539,11537,Vendido ao peso a partir de 1 kg,Porco,,"4,98€/Kg","4,98€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D0D96FA697CD7DF7D0B353E0ED0B1193.jpg,,/product/costeletas-do-cachaco/2891042000000
45466,"Bifana de porco, embalagem de 400g (aprox.)",2792590000000,11539,11537,,PorSi,,"4,98€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5AD2462BCD19E8015EE59286DB631B34.jpg,,/product/bifana-de-porco-embalagem-de-400g-(aprox.)/2792590000000
13944,Orelhas,2891054000000,11539,11537,1 un = 250 gr (aprox.),Porco,,"5,99€/Kg","1,50€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/58E736C9F70B312B5FE9853375C94DCC.jpg,,/product/orelhas/2891054000000
