identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
54327,3600542024051,320.0,Fructis,"Máscara Bomb Proteína Caracóis, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A7AC969DF8EE28539F28147CC7579E8.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,4,,
54350,9000101316988,,Bref,"Bloco Sanitário Wc Pinho E Lavanda, 4un.",,5.49,5.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/031AA118E27551FA7D60DB83114D61F9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54367,5601217138828,,Finish,"Detergente Loiça Máquina Ultimate Limão, 50 Pastilhas",,12.99,12.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D00EC2C85A38575C4A525E3EEF353EF.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54385,8410436468336,,Xtra,"Detergente Máquina Roupa Líquido Universal, 100D",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8F2FF6B445C975DC5B49244638348C0.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54561,5604260332861,200.0,Labell,Desodorizante Romã 200ml,,1.39,6.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ACC69522B1BFD3F209DBE62326B0EFA2.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54577,5604260332762,300.0,Labell Men,Espuma Barbear Peles Sensiveis 300ml,,1.39,4.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D24ED4886D9776C8E60EF4931A25B656.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54616,8700216322089,,Fairy,"Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1 Limão, 30D",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/094A75AC8A071DA408FC35BE073E31DE.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54645,8720181542145,3420.0,Skip,"Detergente máquina roupa líquido active clean, 76d",,11.99,3.51,3420,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43A82193D56B432D20E553CF5D0873D5.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54659,8434165466333,350.0,Cuétara,"Snacks bolachas krititas krit, 350 g",,1.99,5.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2678042D74ECABCB7EF96BC03A343DDC.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54688,5411188113416,500.0,Alpro,"Yofu de soja pêssego e exótico vegan, pack 4 x 125 g",,2.54,5.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0942D9F06F1D83AC89FE945F1B81F906.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54763,8720182858290,245.0,Calvé,"Molho cocktail, 245g",,1.94,7.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/235F1A0F09B842825C47B4D30251D6FC.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54769,5601151964804,300.0,Compal,"Nectar clássico pêssego, 0.30l",,0.67,2.23,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54AB1A7EE7A508543CB8FB777979C35F.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54770,5601151964873,300.0,Compal,"Néctar vital manga laranja, 0.30l",,0.67,2.23,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8DAEBB5D34F7BFCCE99C74143D6FB767.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54771,5601151964866,300.0,Compal,"Nectar vital frutos vermelhos, 0.30l",,0.67,2.23,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93A80CAADE8D9EEC9FBA3710E4F226A9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54773,5601151964835,300.0,Compal,"Nectar clássico manga magdalena, 0.30l",,0.67,2.23,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31C2CC6ECE3BD352F5F3884DDEA3DE5F.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54889,8700216442855,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Longo Infinito, 325ml",,3.69,11.35,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F647F7A00C1B3E89038D5D27252200AA.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54891,8700216443647,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Anticaspa, 325ml",,4.49,13.82,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/866D8EA218892925315346F23B26BAF5.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54895,8700216442800,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Suave E Liso, 275ml",,3.69,13.42,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/019C355257E8E2390F77271C64ABC389.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
54899,8700216419826,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Repara E Protege, 275ml",,3.69,13.42,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42E0F6C03E558971E19F433EE23E0012.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55048,5601027119314,450.0,Bimbo,"Pão de Forma sem Côdea Especial Torradas, 450g",,1.59,3.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69A45E2426650208EA15662B8A909844.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B04BFB55D3DA88AC5B91EAE2D9E3148.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B04BFB55D3DA88AC5B91EAE2D9E3148.jpg,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55049,5601027119567,450.0,Bimbo,"Pão de Forma 10 Cereais e Sementes sem Côdea, 450g",,1.99,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26E9BE6F4B3C637AEA623CB59F1782C4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/599690F08967F62D33B6420CCF1AEF7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/599690F08967F62D33B6420CCF1AEF7E.jpg,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55264,8445291133273,200.0,Buondi,"Café Moído Torrado Moagem Universal Original Int 9, 200g",,3.99,19.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/12B7362029AD0E17CC16AA453025E6E9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55277,8445291100121,,Buondi,"Cápsulas de Café Original Int 8, 36un.",,11.99,11.99,36,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB79C184B1FC36D63BFFB2DFA1361274.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55280,7613287613578,,Nescafe,"Cápsulas de Café Buondi Int 8, 64un.",,18.89,18.89,64,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/14AE7C907C99FCAFB35C1B5946D22C9A.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55318,5601809017388,260.0,Riberalves,"Postas de Bacalhau 4 Meses de Cura MSC Ultracongelado, 260g",,6.59,25.35,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/894C07828E472E62F9671D24270E8FFE.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55331,8445290351586,,Nescafe,"Cápsulas de Café Sical Int 7, 64un.",,18.89,18.89,64,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B59FB7ABB2DF5BEB6AD59D20AEAA029.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55472,8445291133808,200.0,Buondi,"Café em Grão Extreme, 200g",,3.99,19.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5FF1C76294908D909AC512A092455845.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55751,8711327631403,600.0,Lipton,"Ice Tea Manga, 3 x 200ml",,1.49,2.48,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D1D5E3E2634C62FAF29633823B506DE9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
55753,8711327583474,600.0,Lipton,"Ice Tea Pêssego, 3 x 200ml",,1.49,2.48,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E527CC523EB675DDE31FE1759F9EB89F.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
56416,5604260338917,750.0,Selecção de Enófilos,Vinho Tinto DOC Alentejo Syrah,,3.39,4.52,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4678B93975EB59BC2147BEDE2293DEF7.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
56434,5604260332632,400.0,Labell Men,Champô para Homem Cabelo e Barba - 400 ml,,1.35,3.38,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42EA29DA0B67E253BD49F627211C7F84.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
6277,8410001103754,,Scotch Brite,"Pano amarelo multiusos, embalagem de 1 unidades",,0.99,0.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EDC51C03E14CCEABAB0D6C2E4C33CFE.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
6278,8410001103877,,Scotch Brite,"Esfregão com Esponja Salva Unhas Fibra Verde Gama Classic, 2 unidades",,0.99,0.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B050954A17B3AEE53D05423C2DB9B5C.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
646,3250390221302,126.0,Chabrior,Barra Cereais Maca 126g,Embalagem de 130g,1.38,10.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/343DE3138A410AE16E38FFD957F83D86.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
6580,8412400193015,1000.0,Mr. Muscle,"Desentupidor canos, 1 l",,5.99,5.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4CBB8829ACC4E9939AAEA434FE9EF72.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
6971,4005900388674,50.0,Nivea Men,"Desodorizante roll'on black & white, embalagem de 50 ml",,2.47,49.4,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF69F0F2038CB492BCFD0B6576CFD837.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
809,5000116102075,280.0,Capitão Iglo,"Douradinhos de salmão, 10 unidades, embalagem de 280g",,4.99,17.82,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE071417D80D7DAB7D9DBFCF786DD7BE.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
8280,5601010111219,125.0,Ramirez,"Sardinhas em óleo, embalagem de 130g",,0.99,7.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BDBBB58AA91CECA7479A88A013943A79.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
8336,5601036304848,250.0,Fructis,Champô cabelos normais,Embalagem de 250 ml,3.19,12.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D82E988BA100AC7E7BF057D8DD91DEA7.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
8397,5601050016017,600.0,Danone,"Danacol morango, embalagem de 6 x 100 g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F76543BD64340CC9668C447CAE3F75A1.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
8707,5601192103200,1000.0,Agros,"Leite com chocolate, embalagem de 1litro",,1.79,1.79,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C035E931FBB84D75593DF87CB5697E38.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
871,5014328080892,30.0,Tetley,Infusão de cidreira,"Embalagem de 20 unidades, 30 g",1.44,48.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8EE73104AD7D9DDCE5EF5A76B07E89DC.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9111,5601989001412,750.0,Monte Velho,"Vinho regional alentejano tinto, garrafa de 0.75 l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5313E203A06105D1BF7A5AD8308AD864.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9113,5601989001566,750.0,Monte Velho,"Vinho branco alentejo, garrafa de 750 ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B25882D8E40FB5175386823B109A8BD.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9404,5604260042456,400.0,PorSi,Favas Ultracongeladas 400g,,0.99,2.48,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A9309921A63A3A397DF320BF7E6311B.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9621,5604260264766,150.0,PorSi,Batatas Fritas em Azeite 150g,,1.45,9.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D03FBEB7A98191F27E0B9F42498BD17.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
974,5601024105051,3000.0,Fula,Óleo alimentar,Embalagem 3L,5.85,1.95,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D641E1D4A518E21E0D8C212FCA92F32A.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9887,7613032285470,85.0,Purina Gourmet,Comida Húmida para Gato Finos Pedaços em Gelatina,Embalagem de 4x85 g,2.59,30.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9135450626020059BB082204BCDFD9B5.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
997,5601038009031,80.0,Knorr,"Caldo de marisco 8 cubos, embalagem de 80g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/535CCF41E2A24821D37048F033EF0F66.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
29613,5604260283538,1000.0,Porsi Vivabem,Bebida de Aveia 0% Açúcares Adicionados 1l,,0.99,0.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1EE40BC1DA49C5CE3D084214B1D3D3B9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
5925,5604260256891,2000.0,PorSi,Lava Tudo Perfumado Floral,,0.99,0.5,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F01E0A9A550FA76DA5066F589EA8BBFA.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
13956,2891205000000,50.0,Porco,Salsicha Brasileira,1 un = 50 gr (aprox.),0.27,5.39,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6298C19D94A9653E5F3E3E4F0DEBFCF.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
44701,5053990156009,175.0,Pringles,"Snacks batata original, embalagem de 175g",,2.39,13.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE87AADF1BA674A5818FDF008937F90A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/843E1395B62C4B40E91467CF90852642.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/843E1395B62C4B40E91467CF90852642.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/843E1395B62C4B40E91467CF90852642.jpg,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
21766,7613035487840,90.0,Nestlé,Fruta para bebé banana laranja bolacha +6 meses,Embalagem de 90g,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A8104E7B3738DD14CEF192706B16EFC4.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
37603,5601244700005,250.0,Terra Nostra,"Manteiga sem sal terra nostra, embalagem de 250g",,2.29,9.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/317E2CDE181AB3CCD0895012A2A6754F.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
53208,8719200268647,1000.0,Vaqueiro,"Creme vegetal culinária clássico, 1 kg",,2.99,2.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0735A691FAA77E120C1E24086E19EA16.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD9C237337ADB2608A1427FA94442244.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD9C237337ADB2608A1427FA94442244.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD9C237337ADB2608A1427FA94442244.jpg,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
1225,5601146000319,500.0,Sagres,"Cerveja com álcool, lata de 500ml",,0.85,1.7,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1B5F95DEB5BC6A9F4E736C209DD9550.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9184,5602348062754,70.0,Damatta,Presunto sabor português fatiado,Embalagem de 70 g,2.29,32.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AE2DBDD0E054DD3DCAC93A9D0EE8ECE.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
1538,5601489134153,500.0,Du Bois de la Roche,"Bolachas crackers sem sal, embalagem de 500g",,2.99,5.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3AED4DA2D1415C7EB643F2D474CEC29.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
25881,5601151155257,3000.0,Serra da estrela,"Água sem gás, pack 6 x 0,50 l",,1.99,0.66,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/984AE28FD91E1C697070D2BD18A4765A.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
10509,8435250297955,256.0,Nestlé,"Iogurte mix in smarties baunilha, embalagem de 2 x 128 g",,2.19,8.55,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5355941DC0922592DB9EDB46788FEE19.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
33532,8410375110228,150.0,Bonduelle,"Milho doce, 150 g",,1.09,7.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0EEA0C89CFBBF992B36A2468831EAC1.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
47004,5604260319237,1500.0,PorSi,Iogurte Tipo Grego Natural 12x125g,,4.29,2.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E0AFE6E9DD1C82BA35308A7C2D6B6B4.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
13599,2893594000000,500.0,Peixaria,Red Fish Grande Congelado,1 un = 500 gr (aprox.),2.5,4.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3E98972B338DCF46BAA412A17BB9B0C.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
10175,8410375110211,300.0,Bonduelle,Milho tenro e doce,Embalagem de 300 g,1.74,5.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DBD23167EE67669947EBE9FBBED55C3.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
19224,5601146000302,330.0,Sagres,"Cerveja com álcool, 0,33l",,0.59,1.79,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/021C2A3D686B3B40ECD987D05D836084.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
25214,7613035930551,90.0,Nestlé,"Fruta para bebé maçã banana morango +8 meses, embalagem de 90g",,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2E1B043C34553B91FFED35123D220EC.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
48393,2757509000000,200.0,PorSi,"Bifinhos do Lombo de Porco Finíssimos, embalagem de 200g (aprox.)",,1.6,7.98,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/27981781C3C214C992EEFDB89F8AAD1B.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
18619,5014328054756,32.0,Tetley,Chá de frutos vermelhos,Embalagem de 30g,1.84,57.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03305900AD56E77C8397A8E7D50DBFBD.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
47034,8714100827666,160.0,Knorr,"Caldo galinha receita económica, embalagem de 160g",,1.49,9.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54D2297B42302C9BEB14DE9BF8F6F3CF.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
9250,5603089002214,200.0,Parmalat,"Nata uht para bater, embalagem de 200 ml",,0.99,4.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A69EE65F8E834CFE40CA11D742ED343.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
14458,7613034678607,90.0,Nestlé,"Fruta para bebé banana maçã +4 meses, embalagem de 90g",,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F3547F16577E97D821E3E9FDD9F17B9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
16492,8718951037847,500.0,Ajax,"Limpa vidros pistola, tripla acção, embalagem de 500 ml",,1.97,3.94,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/835152AD536CA633AE488A10E244161F.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
19607,7613035376625,90.0,Nestlé,Fruta para bebé maçã banana aveia +6 meses,Embalagem de 90g,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63EF160EDC28D2A349A30B7555DC57D7.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
25262,5000116112166,208.0,Capitão Iglo,"10 nuggets de frango, embalagem de 210g",,2.99,14.38,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF1467DF1CD91C352F5C2C303E0557A7.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
2549,7613034717931,200.0,Nestlé,"Chocolate culinário, embalagem de 200g",,3.19,15.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B153FC5DBA6E54FFCBD8019E97BAF3D.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
39305,5601195640122,1000.0,Pedras Salgadas,"Pedras maracujá, pack 4 x 25 cl",,2.19,2.19,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4530A5F4C57E573DC822AE65FB3AE7F0.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
11465,5601018003608,1000.0,Matinal,"Leite seleccionado magro, de 1l",,1.0,1.0,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F46A1F399BBA63407EB01F30929F5649.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
15886,5601027003859,210.0,Manhãzitos,Manhãzitos original,Embalagem 6x2 unidades,2.44,11.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2671B23864F1CA5A9263FD51CDCA260.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
25215,7613035930582,90.0,Nestlé,"Fruta para bebé maçã manga +6 meses, embalagem de 90g",,0.65,7.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A0BFDB38CDBA8991FD9074B384368B9.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
32306,8718951202979,500.0,Palmolive,"Gel de banho naturals amêndoa e leite, 500 ml",,2.69,5.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F33F92F4F53A6A0ED534C67B846C0ABA.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
37444,7613036955799,250.0,Nestum,"Nestum zero mel, embalagem de 250g",,2.24,8.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B200610F8E9504D3552A7693F67BE32.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
41979,5601050036244,160.0,Danone,"Yopro manteiga amendoim banana, embalagem de 160g",,1.19,7.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA86300496543407BC1BC50B2C72D742.jpg,,,,2025-11-05T23:59:59Z,PROSPECTUS,14,5,,
