identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
24384,5060337501316,500.0,Monster,"Bebida Energética Ultra White sem Açúcar, emb. 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/047BF64EF9131982C9602B68EDA08EBA.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
25185,8001090362841,,Evax,Pensos higiénicos liberty normal abas,Embalagem com 12 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B9620E64423FB759215F697F387CEB.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
25186,8001090370587,,Evax,Pensos higiénicos liberty super abas,Embalagem com 10 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29E811F3421C099051A56CC6A37FBA28.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
25750,7613034596437,3000.0,Friskies,Ração para cão mini menu com vaca,Embalagem de 3 kg,8.44,2.81,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2296B11775F67113EEF61FB151567C52.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
2777,8410168399823,3000.0,Friskies,Ração para cão júnior vitafit com frango e leite,Embalagem de 3 kg,9.74,3.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FB72E4F81A6A85337B0A193B644C666.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
28859,5000116123841,336.0,Capitão Iglo,"Douradinhos estaladiços, embalagem de 340g",,4.99,14.85,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49AFDC264463FC49315EE03B7B5FBE4C.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
32302,4005900388636,50.0,Nivea,"Desodorizante Roll On Black & White Invisible Original, emb. 50 ml",,2.3,46.0,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7033FA7EF521736C8A4EC3A7B6E46A0.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
35111,4005900388834,50.0,Nivea Men,"Desodorizante Roll On Men Cool Kick, emb. 50 ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/691A994E096586847CC8AF87A4722A9D.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
35418,8410436321167,100.0,Sonasol,Bloco sanitário desinfetante eucalipto,Embalagem de 2 x 50 g,2.99,29.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2218A2279726B6E8FC50ECCA7B714890.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
37520,0000087120158,330.0,Heineken,"Cerveja, lata de 0.33 l",,0.99,3.0,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0496C4EC38EFA0D15B7605392D581F05.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
37677,5604260297191,,PorSi,Toalha de Papel Branca,,2.49,2.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6BED5A6EDE325DE3278F441AB7D92069.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
43645,8718951179042,500.0,Colgate,Elixir menta,embalagem de 500 ml,4.19,8.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D63AAB9E6AE7A4647F5DE6B236EC0C33.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
456,8888056708512,85.0,Koka,"Massa instantânea com sabor a legumes, embalagem de 90g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C22B5364F1705230B67942E7DCF19B7.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
46136,9002490251901,250.0,Red Bull,"Bebida energética com sabor a açaí, lata de 250 ml",,1.25,5.0,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F50BEB4146C2B466D89F9581FA0555F5.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
46476,5604260317073,1500.0,PorSi,"Sangria de Vinho Branco 1,5l",,1.69,1.13,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2634D2DDA64E7999DEE79C1AC4B235E6.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
46886,8006540286999,,Dodot,Fraldas Activity Extra T6 |+14 kg,44 Unidades,15.99,15.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D0CA062C4FE6F575DB7E6378E708727.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
47895,0000042182627,50.0,Vaseline,"Vaselina Original, emb. 50 ml",50 ml,1.49,29.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0EB13990B782E556D3F0DA6E2E82981.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
48063,5604260320943,,PorSi,Pensos Incontinência Normal - 24 Unidades Dispositivo Médico,,3.19,3.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7CDC83B2BC6CCCE658D36458883FE670.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
48908,5604260320783,,PorSi,Pensos Diários Super - 52 Unidades,,1.87,1.87,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F80AAE021CDEC037131A12A8A6987B41.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
48912,5604260320738,,PorSi,Pensos Diários Flexível - 30 Unidades,,1.24,1.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/02DA833588073BDC561C23CFA4731F20.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C708E86324811EC4E28BFC0CD3C11BA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C708E86324811EC4E28BFC0CD3C11BA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C708E86324811EC4E28BFC0CD3C11BA.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,8,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C708E86324811EC4E28BFC0CD3C11BA.jpg,,,
48921,8006540417157,300.0,Pantene,Máscara Liso e Sedoso,300 ml,4.89,16.3,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BDE449576FC02085F7007D31FFACA52F.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
49385,4001724038993,355.0,Dr. Oetker,"Pizza tonno, embalagem de 355g",,4.99,14.06,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA935000CC5AD3F3C6CA22F86EC4B1A8.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
49392,4001724039204,320.0,Dr. Oetker,Pizza Ristorante Pepperoni-Salame,Embalagem de 320g,4.99,15.59,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97020808BED188B1A034BCC8DC6633CF.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
49984,8715035310308,250.0,Kikkoman,"Molho Teriyaki Barbecue com Mel, emb. 250 ml",,4.09,16.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EBB751DB5EA19A3A4EB1A78CA6AC767.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
50403,5601096013063,750.0,Casal Garcia,"Fruitzy morango, garrafa de 750 ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBDD3F07DE4FF32D99EE50BBD56B8401.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
50448,5059319002293,410.0,KelloggS,"Krave milk choco, embalagem de 410g",,3.59,8.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/159E6BF2A3CBF7208E4ADF2141AD093D.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
50489,8414100339007,200.0,Schweppes,"Água Tónica Original, emb. 20 cl",,0.89,4.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE9B4218E839EFD8ADFE8BC027EADCD9.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
51504,8006540346976,200.0,Pantene,Espuma Caracóis Perfeitos,Embalagem de 200 ml,3.4,17.0,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1FDAB4454796984FFC7BAE683687BFA.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
51649,8006540696194,,Ausonia,Pensos Higiénicos Ultrafina Plus Super,embalagem com 14 un.,2.54,2.54,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/23A11FE273EBD440F810889BC64A22C9.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
51650,8006540696224,,Ausonia,Pensos Higiénicos Ultrafina Plus Noite,embalagem com 10 un.,2.54,2.54,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A812EC7B07BC1F0438BF94EC398052CA.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
52325,8720181384868,2520.0,Skip,"Detergente máquina roupa líquido sensitive, 56 doses",,9.99,3.96,2520,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5156E7DCF7ACB257EA61F802A2FE636C.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
52806,8711327608153,400.0,Magnum,"Gelado chocolate branco com morango, 400 ml",,3.99,9.98,400,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8E3D5651D942B9134970E7747D188FF.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
52900,5601217138088,720.0,Quanto,"Intensificador perfume líquido lavanda 36d, 720ml",,3.99,5.54,720,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDFE09EA7BECC3C23C7C284449FD5594.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAC5CEAACB3DCE6D8F3FF5B4761BDD42.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAC5CEAACB3DCE6D8F3FF5B4761BDD42.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
53235,8711327578517,330.0,Magnum,"Mini gelados double caramelo, 6 x 55ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D1720FF46E4B1CE67AD4804729D646D3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5D7D503499A51157A2748A5C2410941.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5D7D503499A51157A2748A5C2410941.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
53236,8711327581937,330.0,Magnum,"Mini gelados double framboesa, 6 x 55ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6932EECFEFF640B58D8FE0AAE944AFD2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE4B42C54F61649E5F63B556EA44C28A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE4B42C54F61649E5F63B556EA44C28A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE4B42C54F61649E5F63B556EA44C28A.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
53351,5000204307917,250.0,Pronto,"Limpa Móveis Multisuperficies Lima, 250ml",,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05AFFDB91FC590A4E342F2CA0C0DC618.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
5387,5601252107117,250.0,Gallo,"Vinagre de Vinho Tinto, emb. 250 ml",,1.29,5.16,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CDFFDFEA670B18E4C7B8D9179152B1BB.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54472,8700216280877,70.0,Pantene,"Sérum Cabelo Pro-V Miracles Controlo Frizz, 70ml",,4.94,70.57,70,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/574616984C73D07272A0A65A5AF1D70A.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54645,8720181542145,3420.0,Skip,"Detergente Máquina Roupa Líquido Active Clean, 76 doses",,12.99,3.8,3420,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43A82193D56B432D20E553CF5D0873D5.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54648,5000204356717,,Glade,"Ambientador Vela Mel e Chocolate, 1un.",,2.49,2.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E4CF6C6B89DBD47B6210E79947E9D76.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54723,5060896625669,500.0,Monster,"Bebida energética hamilton zero, lata 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CA2BB0D8D17B46B021B37F80A4728E4.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54730,5053990119325,175.0,Pringles,"Aperitivos de Queijo Emmental, emb. 175 gr",,1.99,11.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5E56CAB0954C3A145895B450D3DD6ED.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54845,8718951683471,150.0,Colgate,"Pasta De Dentes Proteção Total Original, 2x75ml",,4.94,32.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35C29FD43E3C8F1B9CF219D0F768CA37.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54895,8700216442800,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Suave E Liso, 275ml",,3.94,14.33,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/019C355257E8E2390F77271C64ABC389.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
54898,8700216419949,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Repara E Protege, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC5435A1F28F25AF2011E70C73AAEAE7.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55152,7613287476678,360.0,Nestlé,"Cereais Cini Minis Churros, emb. 360 gr",,2.98,8.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBEDD40074405283D3C973E755D6C037.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA905017612AD1875B8671C65C8AD9E8.jpg,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55181,5061013945042,500.0,Monster,"Bebida Energética Ultra Peach sem Açúcar, 50cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2F9D9A8DBBA664FA84772D8B1FD7E9C.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55182,5601066401142,200.0,Nacional,"Bolachas Marinheiras Natural, emb. 200 gr",,1.84,9.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A99D57BCA6A554AAF01B52401CB35F07.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55208,8445291319042,,Nescafé,"Cápsulas de Café Espresso Sical Int 8, emb. 12 un",,4.19,4.19,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C2AE4917ECE78070918E913D53F18CA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FAE6EB7906BA4E06E5BD10B031FE06B5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BAF641D824707723DA9F2AD3D33D7F5.jpg,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55231,5601027118508,550.0,Oroweat,"Pão de Forma com Sementes de Girassol e Abóbora com Côdea, emb. 550 gr",,2.29,4.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D8997483E2BE376ABD1822A996485C0.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55245,8719200021242,500.0,Becel,"Creme Culinário Líquido, 500ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/478344CAF06A9054474A177948CC3583.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
55314,8445291110243,,Nescafé,"Cápsulas de Café Grande Int 5, emb. 12 un",,4.49,4.49,12,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BC37CDA74CD1C42A9C097214193E7652.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
56122,7622202294525,90.0,Milka,"Tablete de Chocolate de Leite com Bolacha Lotus Biscoff, emb. 90 gr",,1.99,22.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63E34790DC6AD56D87B1382BFB918D65.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
56222,5604260330911,200.0,PorSi,Molho Teriyaki 200ml,,1.29,6.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/575AD06EA1DC40B1A6B84D2A7A9A01B9.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
56406,5604260333622,750.0,Labell,Gel de Banho Iogurte e Mel 750 ml,,1.59,2.12,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D577FCE7CD449D178A741251E2F0A8F8.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
56409,5604260333653,750.0,Labell,Gel de Banho Flor de Laranjeira 750 ml,,1.59,2.12,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B87297D98795314B411C2AA30C2DDCAF.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
6579,8412400109313,750.0,Pronto,"Limpador, 750 ml",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69582F10C4D4AF319E2C2525904719C9.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
8286,5601012001310,750.0,Mateus,"Espumante rosé bruto, 750 ml",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26A15E10B2006079D3D7705AEA038BE4.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
9684,5604260270224,270.0,PorSi,Delicia Sabor Bolacha 2x135g,,1.99,7.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFBD5739FB07A1227F6816015DC87B23.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
11614,5601164874206,1980.0,Super Bock,"Cerveja sem Álcool, emb. 6 x 33 cl",,4.49,2.27,1980,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEB5F0D5D776C18C5FAFF0542F70B7BE.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
12232,7613034453129,300.0,Purina Gourmet,"Comida húmida para gato seleção de peixes, embalagem de 300g",,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0AFE779DB5FF364F09315DAB6399C25A.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
14723,8410063045139,800.0,Pescanova,"Camarão vannamei 40/48, embalagem de 800g",,9.39,11.74,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF56AF8546EAE589D7E2D74E545BD302.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
15964,5601252110803,250.0,Gallo,"Vinagre Balsâmico Branco, emb. 250 ml",,1.99,7.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E90F25CE70B74EAC8BDADBF4D8DB1FA.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
18016,2895072000000,200.0,Alavão,Queijo Curado Tradicional,Vendido ao peso a partir de 200 gr,1.8,8.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EEE70CB371373CF3E1FEB22D7FA014F.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
18132,3250390492900,400.0,Páturages,"Queijo Fondue, 3 Queijos 400g",,4.89,12.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EBB7AD29B32F2F293778ED2E575A9A0.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
19004,8410104274160,200.0,Veet,"Creme depilatório peles sensíveis, embalagem de 200 ml",,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/873F0880AE5560A48B4AFDD06A8FA174.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
21745,7613035659728,250.0,Cerelac,Papa infantil não láctea multicereais +6 meses,Embalagem de 250g,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90667A298E4003D9445C62EE2E028371.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
22414,7613035268364,123.0,Nestlé,"Tablete de Chocolate de Leite com Avelã Extrafino sem Glúten, emb. 123 gr",,2.19,17.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9808E888C4001F4745E47DCC68B9FDA8.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
22535,4750021001109,700.0,Moskovskay,"Vodka, garrafa de 700 ml",,11.59,16.56,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D2A37D3289DEF7B2EBA1EC6348DE307.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
2426,5760466997027,220.0,Starbucks,"Latte Caramelo Macchiato, emb. 220 ml",,1.83,8.32,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A8549062CCF0CA8E7B06600AE2B5D4F.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
24509,4005900342980,400.0,Nivea,"Água Micelar Pele Sensível, emb. 400 ml",,4.44,11.1,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EBD2E04C862A666D54DA3901073CC68.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
2482,7613032584757,250.0,Cerelac,"Papa Infantil Láctea 5 Frutos +6M, emb. 250 gr",Embalagem de 250g,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BA8FAB1CBB784A1F35D14E45DA423EA.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
2805,8410376010701,400.0,Gullón,"Maria diet nature, embalagem de 400g",,2.04,5.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/32FD2111A3E4CE859F90BE1EACCA6D74.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
28663,8714789135243,,Colgate,"Escova dentífrica zig zag média, 2 + 1 grátis",,3.19,3.19,3,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A98EEC746993A1476711372655871B9C.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
29303,8001090793584,,Ausonia,Penso Diário Maxi,1 Embalagem c/30 unidades,1.69,1.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8F121D4031F3F5E5D149519BE7191FC.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
30713,8714100637562,330.0,Magnum,"Magnum mini intense dark 70%, embalagem de 6 x 55 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B6FEDC1DE92C93F96A9F10C84FBE1B5A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
30891,5609060099617,200.0,Delta,Bebida solúvel cereais+fibra frasco 200g,Embalagem de 200g,2.79,13.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C416EF7E94C6799222D8AD20D418923.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
31602,8410076423054,190.0,Old El Paso,"Mini molho mexicano, 190g",,2.19,11.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66636DDEAACEBCA5C4DE95787A19A979.jpg,,,,2025-12-31T23:59:59Z,PROSPECTUS,14,8,,,,
