Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
524,Fermento de padeiro,3179140173923,11738,10047,Embalagem de 20g,Vahine,,"89,50€/Kg","1,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/7A5BF7795029DBC2A125370808F4EE40.jpg,,/product/fermento-de-padeiro/3179140173923
42624,Farinha de trigo sem fermento t55,5604260309825,11738,10047,Embalagem de 5 kg,PorSi,,"0,69€/Kg","3,45€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B384FEF6B74606890A4A3E4A7AD00E8D.jpg,,/product/farinha-de-trigo-sem-fermento-t55/5604260309825
1014,Farinha s/ fermento tipo 65,5601043111149,11738,10047,Embalagem de 1 kg,Espiga,,"1,29€/Kg","1,29€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/CF69BC6B5B3EEC9DCA4E0A3F32D4CF90.jpg,,/product/farinha-s-ou-fermento-tipo-65/5601043111149
26603,Fermento,5601089080836,11738,10047,Embalagem de 230g,Royal,,"16,33€/Kg","3,69€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E890C67B54E0DB96E1C0B6AB646C4A88.jpg,,/product/fermento/5601089080836
40148,Fermento padeiro,7622210176523,11738,10047,Embalagem de 27g,Royal,,"81,11€/Kg","2,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B7EAA5A436118E3C23B9CB0A3F6EF746.jpg,,/product/fermento-padeiro/7622210176523
42832,Farinha sem fermento t65,5604260309849,11738,10047,Embalagem de 5 kg,PorSi,,"0,70€/Kg","3,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F3CB064BACAED2C5CA03711BB4A3D8D6.jpg,,/product/farinha-sem-fermento-t65/5604260309849
2340,Fermento de padeiro em pó,5604475119363,11738,10047,Embalagem de 4x11 g,Fermipan,,"45,23€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/C79527B97EA53D0C4D85B896C2861A59.jpg,,/product/fermento-de-padeiro-em-po/5604475119363
40618,Bicarbonato de sódio,5604260301027,11739,10047,Saqueta de 75 g,PorSi,,"6,00€/Kg","0,45€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/ECFACA20B6059427CE8E88D1B2ABCB33.jpg,,/product/bicarbonato-de-sodio/5604260301027
47776,Amido de milho,5604260319114,11739,10047,Embalagem de 400g,PorSi,,"3,23€/Kg","1,29€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/687742FF098423662F92641B495788E2.jpg,,/product/amido-de-milho/5604260319114
22833,Aroma baunilha fr.plast.200ml,8410219640188,11739,10047,Garrafa de 200 ml,Vahine,,"22,45€/L","4,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5D9F025BE648DF76F102700B013933C6.jpg,,/product/aroma-baunilha-fr.plast.200ml/8410219640188
527,Corantes alimentares ducros,3179140633458,11739,10047,Garrafa de 20 ml,Vahine,,"137,50€/L","2,75€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/EBF459CE42E8B49C711770D87DA47F92.jpg,,/product/corantes-alimentares-ducros/3179140633458
536,Aroma baunilha,3179148443103,11739,10047,Embalagem de 20g,Vahine,,"129,50€/Kg","2,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/2C36587077A84F90010A45A8E4C64788.jpg,,/product/aroma-baunilha/3179148443103
34451,Aroma de morango,50296279,11739,10047,Garrafa de 28 ml,Rayners,,"53,21€/L","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/69C764F0DF043FB60DA95EC5B9CEA334.jpg,,/product/aroma-de-morango/0000050296279
34448,Aroma de café,50094226,11739,10047,Garrafa de 28 ml,Rayners,,"53,21€/L","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/95FEE30FF4393C620E9A04AC8115FE6B.jpg,,/product/aroma-de-cafe/0000050094226
15773,Gelatina de morango,5604260277001,11740,10047,Embalagem de 170g,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/FCA94AFB3AD432403CB30180353890D8.jpg,,/product/gelatina-de-morango/5604260277001
34317,Gelatina pêssego,5604260277032,11740,10047,Embalagem de 2x85g,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8CC2E1CAAE6E3817280385C36AA0A525.jpg,,/product/gelatina-pessego/5604260277032
36931,Gelatina em pó melancia,5604260300525,11740,10047,Embalagem de 2 x 85 g,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/697621672BF216E53DB26149F991F6A9.jpg,,/product/gelatina-em-po-melancia/5604260300525
1787,Gelatina de frutos tropicais,5604260277049,11740,10047,Embalagem 2X85G,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/52E2EC1A7419621AD15FE67796DBD282.jpg,,/product/gelatina-de-frutos-tropicais/5604260277049
1782,Gelatina de ananás,5604260277056,11740,10047,Embalagem de 170g,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8B254B324669B95F0697EE4C6C6C891B.jpg,,/product/gelatina-de-ananas/5604260277056
16039,Gelatina tutti-fruti,5604260277018,11740,10047,Embalagem de 170g,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5DE0FE0237B74EDA4E8E814418A8DBC6.jpg,,/product/gelatina-tutti-fruti/5604260277018
16041,Gelatina de laranja,5604260277025,11740,10047,Embalagem de 170g,PorSi,,"5,24€/Kg","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/98C9DA97886DB89305AA185314F7B3E1.jpg,,/product/gelatina-de-laranja/5604260277025
40889,Gelatina de morango e framboesa,7622201122645,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E8D993A7DF6D222AC19472D281FFE60E.jpg,,/product/gelatina-de-morango-e-framboesa/7622201122645
2318,5 folhas de gelatina incolor,5604260272716,11740,10047,Embalagem de 9 g,PorSi,,"61,11€/Kg","0,55€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9492CB3181B0E6E8BF8D2E1094A4F3D5.jpg,,/product/5-folhas-de-gelatina-incolor/5604260272716
37368,Gelatina morango 0% açúcar,5604260300518,11740,10047,Embalagem de 31 g,PorSi,,"31,29€/Kg","0,97€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/31308273EBA13B16610AB8D72B4DC3DC.jpg,,/product/gelatina-morango-0%25-acucar/5604260300518
36770,Gelatina frutos vermelhos 0% açúcar,5604260300457,11740,10047,Embalagem de 31 g,PorSi,,"31,29€/Kg","0,97€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4215C59D3CB522FB1F67AFCC0A35C727.jpg,,/product/gelatina-frutos-vermelhos-0%25-acucar/5604260300457
36771,Gelatina mirtilo 0% açúcar,5604260300464,11740,10047,Embalagem de 31 g,PorSi,,"31,29€/Kg","0,97€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/70DF21067065152C2D1E80196F8F6D15.jpg,,/product/gelatina-mirtilo-0%25-acucar/5604260300464
36930,"Gelatina de ananás zero% açúcar, 31 g",5604260300501,11740,10047,,PorSi,,"31,29€/Kg","0,97€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/47E80DEE7D5AADE2AC1B725DD49BE3A6.jpg,,/product/gelatina-de-ananas-zero%25-acucar-31-g/5604260300501
28158,Gelatina neutra pó,8410000005172,11740,10047,Embalagem de 20g,Royal,,"64,50€/Kg","1,29€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/A90A426D9DD19311CB79FBBF0A14AA68.jpg,,/product/gelatina-neutra-po/8410000005172
16407,Gelatina ananás 10kcal,7622210352224,11740,10047,Embalagem de 30g,Royal,,"67,10€/Kg","2,08€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/538D78EB091C76B23DCA17B2D4BE5606.jpg,,/product/gelatina-ananas-10kcal/7622210352224
40598,Gelatina de morango,7622201121013,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/11D65E747565668B896586AA38E8D119.jpg,,/product/gelatina-de-morango/7622201121013
16406,"Gelatina frutos tropicais 10kcal, 30g",7622210352231,11740,10047,,Royal,,"67,10€/Kg","2,08€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/044A01C2CF05853F49D7F60C27ED798F.jpg,,/product/gelatina-frutos-tropicais-10kcal-30g/7622210352231
36772,Gelatina melancia 0% açúcar,5604260300471,11740,10047,Embalagem de 31 g,PorSi,,"31,29€/Kg","0,97€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/0169CA581CC214FA745292AE27D620F8.jpg,,/product/gelatina-melancia-0%25-acucar/5604260300471
40993,Gelatina tutti frutti,7622201122669,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/74661E3A4B8D6B22E3FEE9665932F055.jpg,,/product/gelatina-tutti-frutti/7622201122669
40995,Gelatina de pêssego,7622201122768,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/169CBC0CD4CE55CBD78999AECBA777E3.jpg,,/product/gelatina-de-pessego/7622201122768
46486,Preparado sobremesa vegetal de morango,5604260319220,11740,10047,2 x 90 g,PorSi Viva Bem,,"8,28€/Kg","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/095DA363411E53DD4FF2662352CB0C03.jpg,,/product/preparado-sobremesa-vegetal-de-morango/5604260319220
48180,Gelatina em pó,5604260322527,11740,10047,Embalagem de 60 g,PorSi,,"41,50€/Kg","2,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/1F5BCD7138E574BA3EBEEEC5DCC84ADB.jpg,,/product/gelatina-em-po/5604260322527
16404,Gelatina melancia 10kcal 31g,7622210369994,11740,10047,Embalagem de 30g,Royal,,"67,10€/Kg","2,08€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/CB46217514E80991D483E0694E12DCEA.jpg,,/product/gelatina-melancia-10kcal-31g/7622210369994
40994,Gelatina maracujá,7622201122720,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E0009CF24F5B80053EED12A867804D4C.jpg,,/product/gelatina-maracuja/7622201122720
