Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
17969,Recarga ambientador elétrico delícias de verão,8410104156695,10563,10082,Embalagem de 1 unidades,Air Wick,,"3,59€/Unidade","3,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/89EB6F6E8C7C8305CF7EAE80C39CA640.jpg,2024-09-25T22:59:59.999Z,/product/recarga-ambientador-eletrico-delicias-de-verao/8410104156695
17972,Recarga ambientador elétrico rosa bouquet,8410104017231,10563,10082,Embalagem de 1 unidades,Air Wick,,"3,59€/Unidade","3,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D8B202FFB9AFF7E2813DF45204F83EEC.jpg,2024-09-25T22:59:59.999Z,/product/recarga-ambientador-eletrico-rosa-bouquet/8410104017231
29967,Recarga Ambientador Automático Essential Mist Lavanda,8410104888169,10563,10082,1 un.,Air Wick,,"4,99€/Unidade","4,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/C458B3BC0204195F7DC4EF7AA5C153A8.jpg,2024-09-25T22:59:59.999Z,/product/recarga-ambientador-automatico-essential-mist-lavanda/8410104888169
3642,Ambientador recarga lavanda,3059943009080,10563,10082,Garrafa de 250 ml,Air Wick,,"14,36€/L","3,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/756F620C8BCD41CE49D260CCD66BCDF2.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-recarga-lavanda/3059943009080
16532,Ambientador recarga delícias de verão,8410104156640,10563,10082,Garrafa de 250 ml,Air Wick,,"14,36€/L","3,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/1A24418B2FA3D8BC0FEDAE10D82B4634.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-recarga-delicias-de-verao/8410104156640
33228,"Ambientador Elétrico Delícias De Verão, 1un.",8410104392871,10563,10082,1 un.,Air Wick,,"4,75€/Unidade","4,75€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/557FB5D994B47029B5886FF9BEB321AD.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-eletrico-delicias-de-verao-1un./8410104392871
38234,Ambientador Difusão Automático Essential Mist Lavanda,8410104894290,10563,10082,1 un.,Air Wick,,"11,99€/Unidade","11,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/EAD77DE1A7473AD6BE9F1BBC6B3A3BD0.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-difusao-automatico-essential-mist-lavanda/8410104894290
49362,Recarga ambientador elétrico vanilla,8410104898342,10563,10082,19 ml,Air Wick,,"3,59€/Unidade","3,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/0F0B6D0F4126AEFF3559AE3FDD3F3535.jpg,2024-09-25T22:59:59.999Z,/product/recarga-ambientador-eletrico-vanilla/8410104898342
51386,Ambientador Difusor Active Fresh Brisa Marítima,8410104913823,10563,10082,Embalagem de 1 unidades,Air Wick,,"7,99€/Unidade","7,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E83640673AE92AF0F3495ED946C9D5D3.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-difusor-active-fresh-brisa-maritima/8410104913823
51387,Ambientador Recarga Active Fresh Lavanda e Lírio,8410104913779,10563,10082,Garrafa de 224 ml,Air Wick,,"26,74€/L","5,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/CA25600DB2B818361562D1A180F1DDD4.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-recarga-active-fresh-lavanda-e-lirio/8410104913779
54232,"Ambientador Automático Delicias de Verão, 250ml",5601217137449,10563,10082,,Air Wick,,"28,76€/L","7,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/CAB5A47BCE1E682E6713391C4A4034A2.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-automatico-delicias-de-verao-250ml/5601217137449
54233,"Ambientador Active Fresh Recarga Jazmim, 224ml",8410104913786,10563,10082,,Air Wick,,"26,74€/L","5,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F416A942027B2E7E71A89C274E0861FB.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-active-fresh-recarga-jazmim-224ml/8410104913786
54236,"Ambientador Active Fresh Comp Lavanda e Liro, 228ml",5601217138699,10563,10082,,Air Wick,,"35,04€/L","7,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/EEFB902197906676F07A8A981CE39FF9.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-active-fresh-comp-lavanda-e-liro-228ml/5601217138699
8762,Ambientador elétrico lavanda,5601217121363,10563,10082,Embalagem de 1 unidades,Air Wick,,"4,75€/Unidade","4,75€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3CE81B14DBB81C823308BF294F557164.jpg,2024-09-25T22:59:59.999Z,/product/ambientador-eletrico-lavanda/5601217121363
7965,"Recarga ambientador automático, sense & spray, lavanda/jasmim",5000204595369,10563,10082,,Glade,,"5,99€/Unidade","5,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/79F31608A8C9C832B0C2783B71CE42B1.jpg,,/product/recarga-ambientador-automatico-sense-&-spray-lavanda-ou-jasmim/5000204595369
16682,"Recarga ambientador eléctrico, alfazema",5604260279111,10563,10082,Embalagem de 25 ml,PorSi,,"1,99€/Unidade","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/081D94585DEDE96B18245AF7DD447AEA.jpg,,/product/recarga-ambientador-electrico-alfazema/5604260279111
47938,Recarga ambientador automático baunilha/magnólia,5604260321681,10563,10082,Embalagem de 250 ml,PorSi,,"7,56€/L","1,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8DBD430DC40C41758289C8CDB8345CCF.jpg,,/product/recarga-ambientador-automatico-baunilha-ou-magnolia/5604260321681
19495,Recarga Ambientador Automático Sparkling Citrus,5604260321674,10563,10082,Embalagem de 250 ml,PorSi,,"7,56€/L","1,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3C985CCB27D420753473D7C1D305E446.jpg,,/product/recarga-ambientador-automatico-sparkling-citrus/5604260321674
45047,Recarga ambientador auto lavanda,5604260313129,10563,10082,250 ml,PorSi,,"7,96€/L","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/567BB41ED3E47964A40580556F8D3273.jpg,,/product/recarga-ambientador-auto-lavanda/5604260313129
