Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
38206,Palhinhas de papel,5604260296439,10622,10092,25 unidades,PorSi,,"1,49€/Unidade","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4D886C5EA2F7E07EA847B5DAACFCBAB8.jpg,,/product/palhinhas-de-papel/5604260296439
3367,Vela com número nº 0,5604260272228,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/A9277723DBC597B526D9D2D69F5A64B0.jpg,,/product/vela-com-numero-nº-0/5604260272228
3370,Vela com número nº 3,5604260272259,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D3AC6466DA9A5F847C0B1B6825FC886A.jpg,,/product/vela-com-numero-nº-3/5604260272259
12138,Vela com número 4,5604260272266,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9B1E1D0A378FE64948745A9C4B959050.jpg,,/product/vela-com-numero-4/5604260272266
3368,Vela com número nº 1,5604260272235,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8D3AD72C887F84B3D6B370CEB2E61807.jpg,,/product/vela-com-numero-nº-1/5604260272235
3369,"Vela com número, nº2",5604260272242,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/06B69EEB1EB272C100E099AC94B4F941.jpg,,/product/vela-com-numero-nº2/5604260272242
3371,Vela com número nº 5,5604260272273,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9ECFE1F9B95883719EA2063402452B0E.jpg,,/product/vela-com-numero-nº-5/5604260272273
5963,Vela em número nº9,5604260272419,10622,10092,1 unidade,PorSi,,"0,59€/Unidade","0,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/1F05C1B88FFFF428D64F44D63C69E201.jpg,,/product/vela-em-numero-nº9/5604260272419
12139,"Vela em número,  nº 0",5604260272327,10622,10092,1 unidade,PorSi,,"0,59€/Unidade","0,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/04E682B82994418D5A80797E7BC3A8FC.jpg,,/product/vela-em-numero-nº-0/5604260272327
12140,Vela em número nº1,5604260272334,10622,10092,1 unidade,PorSi,,"0,59€/Unidade","0,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/2854D0A6A64388E462657AF600E1DB38.jpg,,/product/vela-em-numero-nº1/5604260272334
3366,Vela mágica pack de 10 unidades,5604260272211,10622,10092,,PorSi,,"0,89€/Unidade","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/AF7A7B2D1B2AC46E6D6DCDCE392C3B0C.jpg,,/product/vela-magica-pack-de-10-unidades/5604260272211
3372,Vela com número nº 6,5604260272280,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/A9A89517F531035B43AF47955D50645B.jpg,,/product/vela-com-numero-nº-6/5604260272280
3373,"Vela com número, nº 7",5604260272297,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/AB171DC821F06570D8EF603826D2EAB9.jpg,,/product/vela-com-numero-nº-7/5604260272297
3374,Vela com número nº 8,5604260272303,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E70F236BD41DDF4BC6A2A4FFC35A400A.jpg,,/product/vela-com-numero-nº-8/5604260272303
3375,Vela com número nº 9,5604260272310,10622,10092,1 unidade,PorSi,,"0,49€/Unidade","0,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/1EE31B5A18DA8F239E9D67B337018400.jpg,,/product/vela-com-numero-nº-9/5604260272310
5962,"Vela em número, nº 8",5604260272402,10622,10092,1 unidade,PorSi,,"0,59€/Unidade","0,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/772E7E6480CA6B7D765BBC236FD713E0.jpg,,/product/vela-em-numero-nº-8/5604260272402
38201,Copos de papel brancos 200 ml,5604260296378,10623,10092,25 unidades,PorSi,,"1,49€/Unidade","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/77C668827BC2974341274E7E69EFF0F4.jpg,,/product/copos-de-papel-brancos-200-ml/5604260296378
38205,Mexedores para café de madeira,5604260296392,10623,10092,100 unidades embaladas individualmente,PorSi,,"1,59€/Unidade","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/768BC3ABCF9D4695F875591FE1E2E164.jpg,,/product/mexedores-para-cafe-de-madeira/5604260296392
40638,Formas de alumínio 450 ml,5604260278794,10623,10092,5 unidades,PorSi,,"1,59€/Unidade","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/A002359287466A211ADA86275ECC127D.jpg,,/product/formas-de-aluminio-450-ml/5604260278794
41207,Travessas retangulares em cana-de-açúcar 26 x 13 mm,5604260301324,10623,10092,6 unidades,PorSi,,"1,99€/Unidade","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/533FE5257AB2D6DBA32FFEC13AA78842.jpg,,/product/travessas-retangulares-em-cana-de-acucar-26-x-13-mm/5604260301324
43948,Copos azuis 145 ml,5604260290895,10623,10092,4 unidades,PorSi,,"1,29€/Unidade","1,29€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5F3B493FB3C78DBB0806C8D459993A64.jpg,,/product/copos-azuis-145-ml/5604260290895
44008,Garfos milho biodegradáveis,5604260301379,10623,10092,6 unidades,PorSi,,"1,35€/Unidade","1,35€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3DA0FAA9B48E24F7BFABE75AEAFD2181.jpg,,/product/garfos-milho-biodegradaveis/5604260301379
44009,Facas milho biodegradáveis,5604260301386,10623,10092,6 unidades,PorSi,,"1,35€/Unidade","1,35€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/7626F7D0C32277229098481EF1BAA3AE.jpg,,/product/facas-milho-biodegradaveis/5604260301386
35725,Copos para caipirinha 200 ml,5602575102780,10623,10092,Embalagem com 12 unidades,Aj simoes,,"2,99€/Unidade","2,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/6FFF1B6898E482FFC96371340D70AB1C.jpg,,/product/copos-para-caipirinha-200-ml/5602575102780
