Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
52938,"Detergente Loiça Máquina Power Regular, 60 unidades",5601217137746,11404,11403,,Finish,,"11,99€/Unidade","11,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E450243CCF850E82EF5ADC69AB281BA1.jpg,2024-10-04T22:59:59.999Z,/product/detergente-loica-maquina-power-regular-60-unidades/5601217137746
54361,"Detergente Loiça Máquina Quantum Limão, 28 Pastilhas",8410104915186,11404,11403,,Finish,,"5,99€/Unidade","5,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/1475A3F2DD398EC394FA4FC5F2649CB1.jpg,2024-10-04T22:59:59.999Z,/product/detergente-loica-maquina-quantum-limao-28-pastilhas/8410104915186
52518,Detergente Máquina Loiça Power Limão,5601217137753,11404,11403,60 pastilhas,Finish,,"11,99€/Unidade","11,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/526D668404590B5225313BA14BAC66F5.jpg,2024-10-04T22:59:59.999Z,/product/detergente-maquina-loica-power-limao/5601217137753
51538,Detergente Loiça Máquina Platinum Plus Limão,8006540752333,11404,11403,Pack XXL de 48 pastilhas,Fairy,,"12,99€/Unidade","12,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/BF9EA7B5A162D4EDE7649782C5368BA2.jpg,2024-10-04T22:59:59.999Z,/product/detergente-loica-maquina-platinum-plus-limao/8006540752333
54536,"Detergente Máquina Loiça Pastilhas Original Tudo em 1, 21D",8006540521830,11404,11403,,Fairy,,"5,98€/Unidade","5,98€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/A8D6CE6871157DC51CCF082588F9CCD8.jpg,2024-10-04T22:59:59.999Z,/product/detergente-maquina-loica-pastilhas-original-tudo-em-1-21d/8006540521830
54537,"Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão, 41D",8700216323154,11404,11403,,Fairy,,"9,98€/Unidade","9,98€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F55CFBCFAFE35D0DCE9947575C357F88.jpg,2024-10-04T22:59:59.999Z,/product/detergente-maquina-loica-pastilhas-original-tudo-em-1-limao-41d/8700216323154
54538,"Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão, 71D",8006540763582,11404,11403,,Fairy,,"12,99€/Unidade","12,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/69ADBEA2B32242A06164A6C2A87DA5AE.jpg,2024-10-04T22:59:59.999Z,/product/detergente-maquina-loica-pastilhas-original-tudo-em-1-limao-71d/8006540763582
54539,"Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1 Limão, 19D",8700216236669,11404,11403,,Fairy,,"6,69€/Unidade","6,69€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8E71671E7563BD0742047C910AACC733.jpg,2024-10-04T22:59:59.999Z,/product/detergente-maquina-loica-pastilhas-platinum-plus-tudo-em-1-limao-19d/8700216236669
54615,"Detergente Loiça Máquina Pastilhas Ultra Original, 35D",8006540767603,11404,11403,,Fairy,,"9,99€/Unidade","9,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/55070C516FF5F99782128F82B165B32E.jpg,2024-09-25T22:59:59.999Z,/product/detergente-loica-maquina-pastilhas-ultra-original-35d/8006540767603
54616,"Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1 Limão, 30D",8700216322089,11404,11403,,Fairy,,"9,98€/Unidade","9,98€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/91E8D8DB42DFD6C261F33FC7F7E99841.jpg,2024-09-25T22:59:59.999Z,/product/detergente-maquina-loica-pastilhas-platinum-plus-tudo-em-1-limao-30d/8700216322089
43429,"Detergente para máquina de loiça, gel",5604260310982,11404,11403,Embalagem de 1.5 litros,PorSi,,"2,66€/L","3,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/773C3784B298DBA3371CCF709250CF63.jpg,,/product/detergente-para-maquina-de-loica-gel/5604260310982
45700,Detergente maquina loiça tudo em 1 limão,5604260314249,11404,11403,Embalagem de 40 cápsulas,PorSi,,"3,99€/Unidade","3,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D95DA51A76D8A36C365F56FE9785B8FE.jpg,,/product/detergente-maquina-loica-tudo-em-1-limao/5604260314249
5127,Sal para máquina de loiça,5601068015347,11404,11403,Embalagem de 1 kg,Sun,,"1,49€/Kg","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/525B9A3DF59B77ABB2076A5D4B0DCD09.jpg,,/product/sal-para-maquina-de-loica/5601068015347
52156,Detergente Máquina Loica Gel Tudo em 1,5604260326303,11404,11403,Embalagem de 22 unidades,PorSi,,"3,65€/Unidade","3,65€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/902CF8801DC9FC21D2CD1A7594017766.jpg,,/product/detergente-maquina-loica-gel-tudo-em-1/5604260326303
8068,Abrilhantador p/ máquina de lavar loiça,5011417544679,11404,11403,Garrafa de 400 ml,Finish,,"9,98€/L","3,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5D045CC65EE222532216DB5B0BF2A582.jpg,,/product/abrilhantador-p-ou-maquina-de-lavar-loica/5011417544679
43847,Sal para maquina loica 2k,5604260303601,11404,11403,Embalagem de 2 kg,PorSi,,"0,40€/Kg","0,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5DA32EBB5EA8272A5E80DDC74DED409A.jpg,,/product/sal-para-maquina-loica-2k/5604260303601
8752,Sal p/ máquina de lavar loiça,5601217102065,11404,11403,Embalagem de 1 kg,Finish,,"1,99€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8EBDC7AE1197593D3539E53F449D6E79.jpg,,/product/sal-p-ou-maquina-de-lavar-loica/5601217102065
43848,Abrilhantador maquina loiça,5604260309986,11404,11403,Garrafa de 1 l,PorSi,,"1,39€/L","1,39€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4005B7634DC9DA8E01A981AE9A25467E.jpg,,/product/abrilhantador-maquina-loica/5604260309986
33482,Limpa máquinas de loiça tripla ação,5604260285105,11404,11403,Embalagem de 250 ml,PorSi,,"5,96€/L","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/380427D665F582F7DD6CFE19369F93F5.jpg,,/product/limpa-maquinas-de-loica-tripla-acao/5604260285105
43428,Limpa máquinas de loiça limão,5604260304738,11404,11403,Embalagem de 250 ml,PorSi,,"5,96€/L","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D3D3C8E9CC2232B06DE27F0A6F1A935B.jpg,,/product/limpa-maquinas-de-loica-limao/5604260304738
47979,Detergentes máquina lavar loiça ecológico,5604260312740,11404,11403,26 pastilhas,PorSi,,"2,99€/Unidade","2,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/78BEBFE1DB31B8C2D02C89E6CE3251D4.jpg,,/product/detergentes-maquina-lavar-loica-ecologico/5604260312740
45326,Detergentes máquina lavar loiça next generation,5604260314256,11404,11403,30 pastilhas,PorSi,,"5,49€/Unidade","5,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/38CC85368EB129BF99523E9B1DE27129.jpg,,/product/detergentes-maquina-lavar-loica-next-generation/5604260314256
51779,Detergentes máquina lavar loiça,5604260327089,11404,11403,60 pastilhas,PorSi,,"3,89€/Unidade","3,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/5D0E62FF3D9A0C755640BCC5F7832DD7.jpg,,/product/detergentes-maquina-lavar-loica/5604260327089
38312,Limpa máquinas de loiça limão,8410104702663,11404,11403,Embalagem com 250 ml,Finish,,"15,96€/L","3,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9D00E5B8A4B2948FDB414A41D501B929.jpg,,/product/limpa-maquinas-de-loica-limao/8410104702663
45046,"Detergente para máquina de loiça, gel",5604260310999,11404,11403,Embalagem de 720 ml,PorSi,,"4,99€/L","3,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/03E6CFD8472C75C398B80D239A2A0CEF.jpg,,/product/detergente-para-maquina-de-loica-gel/5604260310999
10116,Limpa Máquina Loiça Regular,8410104702601,11404,11403,,Finish,,"3,99€/Unidade","3,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/48C07A9F37A8CDCBE24415AE46D3B576.jpg,,/product/limpa-maquina-loica-regular/8410104702601
42047,Detergente pastilhas p/ Máquina Loiça Oxyplus Carvão Ativado + Vinagre de Maçã,5600356070167,11404,11403,Embalagem de 56 cápsulas,Super Pop,,"8,99€/Unidade","8,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/BBB25D262A87680F47B592FFDF4498C2.jpg,,/product/detergente-pastilhas-p-ou-maquina-loica-oxyplus-carvao-ativado-+-vinagre-de-maca/5600356070167
45684,Detergente Máquina de Roupa Sabão de Marselha,5604260312856,11404,11403,Embalagem de 30 cápsulas,PorSi,,"6,49€/Unidade","6,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/A3D36807D62FC9B92FF6665C9667AA9C.jpg,,/product/detergente-maquina-de-roupa-sabao-de-marselha/5604260312856
51391,Detergente Máquina Loiça Ultimate Plus Regular,8410104913977,11404,11403,51 pastilhas,Finish,,"12,99€/Unidade","12,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/7EC4096B0B17737E5C96D8FEFD162FA8.jpg,,/product/detergente-maquina-loica-ultimate-plus-regular/8410104913977
28511,Pastilhas Limpa Máquinas,8410104889111,11404,11403,Embalagem c/ 3 un.,Finish,,"5,49€/Unidade","5,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/84516A7D944B567D9C082DC899C1605F.jpg,,/product/pastilhas-limpa-maquinas/8410104889111
38313,Abrilhantador máquinas de loiça,8410104489090,11404,11403,800 ml,Finish,,"9,99€/L","7,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8B79CB925236D2DED71F7EF88F673037.jpg,,/product/abrilhantador-maquinas-de-loica/8410104489090
