Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
42829,Leite uht gordo com rosca,5604260308880,11692,11364,Embalagem de 1 litro,PorSi,,"0,97€/L","0,97€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/C3594FBA7A33F66455FC0EB3425487BB.jpg,,/product/leite-uht-gordo-com-rosca/5604260308880
11640,Leite pasteurizado gordo,5601180000993,11692,11364,Garrafa de 1 l,Vigor,,"1,19€/L","1,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D35A2632D9FCF31B32BD4205099C2552.jpg,,/product/leite-pasteurizado-gordo/5601180000993
9008,"Leite uht, gordo",5601530030151,11692,11364,Embalagem de 1 l,Serraleite,,"1,19€/L","1,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/912D79F24A818727F4337DAB537D3CD6.jpg,,/product/leite-uht-gordo/5601530030151
8382,Leite uht gordo,5601049131998,11692,11364,Embalagem de 1 litro,Mimosa,,"1,19€/L","1,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4C3FFACD4AEF1F7F84058E9D9E324644.jpg,,/product/leite-uht-gordo/5601049131998
50456,"Leite Uht Magro sem Lactose com Fibra e Coco, 1 l",5603722520877,11277,10118,,Mimosa,,"1,24€/L","1,24€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B822078CC1665E881AB9EE8EE0E4B0E6.jpg,2024-10-04T22:59:59.999Z,/product/leite-uht-magro-sem-lactose-com-fibra-e-coco-1-l/5603722520877
8391,Leite especial cálcio + vitamina d magro,5601049159992,11693,11364,Garrafa de 1 l,Mimosa,,"0,98€/L","0,98€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9A4AD44FB60B5A45579B826AAB547587.jpg,2024-09-25T22:59:59.999Z,/product/leite-especial-calcio-+-vitamina-d-magro/5601049159992
32044,Mimosa bem especial leite e amêndoa,5603722517471,11277,10118,Embalagem de 1 litro,Mimosa,,"1,24€/L","1,24€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F58E2E046344F7115AD051C34455C981.jpg,2024-10-04T22:59:59.999Z,/product/mimosa-bem-especial-leite-e-amendoa/5603722517471
32043,Mimosa bem especial leite e aveia,5603722517457,11277,10118,Embalagem de 1 litro,Mimosa,,"1,24€/L","1,24€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/699CC02CBE15EF18CD46F5DD5DF5AA01.jpg,2024-10-04T22:59:59.999Z,/product/mimosa-bem-especial-leite-e-aveia/5603722517457
42828,Leite uht magro com rosca,5604260308873,11693,11364,1 litro,PorSi,,"0,81€/L","0,81€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/554390654EE436245252F4AD35328EDB.jpg,,/product/leite-uht-magro-com-rosca/5604260308873
32424,Leite uht magro,5604260285297,11693,11364,Embalagem de 1 litro,PorSi,,"0,81€/L","0,81€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F87D4448FEBFEABC1BF9E5A541B31B5D.jpg,,/product/leite-uht-magro/5604260285297
8384,Leite uht magro,5601049133992,11693,11364,Embalagem de 1 litro,Mimosa,,"0,99€/L","0,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F5320FAD88ED459A5E33FEB47EAEF410.jpg,,/product/leite-uht-magro/5601049133992
26177,Leite Seleccionado Leve,5603722514470,11693,11364,Embalagem de 1L,Matinal,,"1,24€/L","1,24€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3414EC19C8611CE7E0D99781254117D1.jpg,,/product/leite-seleccionado-leve/5603722514470
35490,Leite uht sem lactose magro,5604260285273,11277,10118,1 litro,PorSi Viva Bem,,"1,05€/L","1,05€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/ED42C25CEB88988A023D9922CE8EF03E.jpg,,/product/leite-uht-sem-lactose-magro/5604260285273
9315,Leite 0% lactose magro,5603722509544,11277,10118,Garrafa de 1 l,Mimosa,,"1,35€/L","1,35€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F5A14B3D114F4F7D42484C8D1602E358.jpg,,/product/leite-0%25-lactose-magro/5603722509544
8298,Leite Uht Magro,5601018003509,11693,11364,Embalagem de 1L,Gresso,,"0,89€/L","0,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B51AE967A72C24BED3E4BABD9F341EF7.jpg,,/product/leite-uht-magro/5601018003509
20433,Leite de pastagem magro,5601244500070,11693,11364,Embalagem de 1 litro,Terra Nostra,,"1,04€/L","1,04€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/61EFC0152A934985E04C1F26B293B085.jpg,,/product/leite-de-pastagem-magro/5601244500070
11642,Leite pasteurizado magro,5601180002003,11693,11364,Garrafa de 1 l,Vigor,,"1,09€/L","1,09€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4712850F57AD5A8BB3282BD0DF37AD78.jpg,,/product/leite-pasteurizado-magro/5601180002003
49819,"Leite Seleccionado Leve, pack 3 x 200 ml",5603722517327,11693,11364,,Matinal,,"2,65€/L","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/71B7A978B09743409E9A95EE1E5CB157.jpg,,/product/leite-seleccionado-leve-pack-3-x-200-ml/5603722517327
49329,Leite magro com chocolate,5603722501937,11693,11364,Garrafa de 800 ml,Mimosa,,"2,86€/L","2,29€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9EBC420CA337A518F22D0C226FCE1E77.jpg,,/product/leite-magro-com-chocolate/5603722501937
9010,"Leite uht, magro",5601530030175,11693,11364,Embalagem de 1 l,Serraleite,,"1,05€/L","1,05€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/543B3F98D5FFC9CCC658879763382079.jpg,,/product/leite-uht-magro/5601530030175
578,Leite magro em pó,3250390034179,11693,11364,Embalagem de 300 g,Páturages,,"8,63€/Kg","2,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/507458A35200E82EB90F8B641AB1E12A.jpg,,/product/leite-magro-em-po/3250390034179
35652,Bebida cálcio sem lactose + proteína,5603722517440,11277,10118,Embalagem de 3 x 250 ml,Mimosa,,"3,99€/L","2,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/082D57B313B97BA67B4431F02ED4BA22.jpg,,/product/bebida-calcio-sem-lactose-+-proteina/5603722517440
48767,Leite UHT Morango sem Lactose,5603722520433,11277,10118,Pack 3 x 250 ml,Mimosa,,"3,99€/L","2,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/91AEB99AFEE91E613FA3A8781D3F3168.jpg,,/product/leite-uht-morango-sem-lactose/5603722520433
49820,Leite Uht Proteína Café,5603722520716,10915,10120,Pack 3 x 250 ml,Mimosa,,"4,25€/L","3,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/16EC14653F7F31D3FE499DC1730AE209.jpg,,/product/leite-uht-proteina-cafe/5603722520716
50633,Leite proteína magro,5603722522093,11277,10118,Garrafa de 1 l,Mimosa,,"2,49€/L","2,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/7BC969966D00487096CAA92FEB9F8C0C.jpg,,/product/leite-proteina-magro/5603722522093
26471,Leite com Chocolate,5603722510946,11695,11364,Pack 4X200ml,Gresso,,"8,25€/L","1,65€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/0108FCBB6D228E5EC4619AC8345D099C.jpg,2024-09-25T22:59:59.999Z,/product/leite-com-chocolate/5603722510946
35749,Leite Bem Essencial Chocolate,5603722509667,11695,11364,Embalagem de 4 x 200 ml,Mimosa,,"2,11€/L","1,69€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/7497180C7B501430F6BD78AEC0C140AA.jpg,2024-09-25T22:59:59.999Z,/product/leite-bem-essencial-chocolate/5603722509667
35914,Leite Bem Essencial cereais,5603722509643,11695,11364,Embalagem de 4 x 200 ml,Mimosa,,"2,11€/L","1,69€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/D42EF29BB69D8B61354398DC984E7F3C.jpg,2024-09-25T22:59:59.999Z,/product/leite-bem-essencial-cereais/5603722509643
