Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
35511,Guardanapos de papel reciclado,5604260285792,10600,10087,100 unidades,PorSi,,"0,69€/Unidade","0,69€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3128FCDC86BAD60BFD4A0D1FDA0DA6C0.jpg,,/product/guardanapos-de-papel-reciclado/5604260285792
5975,"Guardanapos brancos, 33x33cm, 2 folhas",5604260273690,10600,10087,Embalagem com 100 unidades,PorSi,,"1,39€/Unidade","1,39€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/DA175A5DA96506E7076FCBDE1AE3ADDA.jpg,,/product/guardanapos-brancos-33x33cm-2-folhas/5604260273690
40722,Guardanapos brancos 30x30 cm,5604260285549,10600,10087,Embalagem com 100 unidades,PorSi,,"0,59€/Unidade","0,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/657AC6FC56D299C8DC73E8E53AC066F1.jpg,,/product/guardanapos-brancos-30x30-cm/5604260285549
48298,Guardanapos 2 folhas brancos e dourado,5604260314270,10600,10087,50 unidades,PorSi Select,,"1,59€/Unidade","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3F8B188A90462CBA7AF64CEB95E51D36.jpg,,/product/guardanapos-2-folhas-brancos-e-dourado/5604260314270
5005,"Guardanapos brancos, 33x33cm, 2 folhas, 90 unidades",5601028000338,10600,10087,Uma embalagem,Renova,,"1,39€/Unidade","1,39€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3884E9AABC2011F644E3D212C16321AC.jpg,,/product/guardanapos-brancos-33x33cm-2-folhas-90-unidades/5601028000338
5006,Guardanapos brancos 22x22cm | folha dupla,5601028000345,10600,10087,90 unidades,Renova,,"1,25€/Unidade","1,25€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/46835D1CB30D7665D0533780F59EBB08.jpg,,/product/guardanapos-brancos-22x22cm-|-folha-dupla/5601028000345
36874,Guardanapos de 1 Folha Azuis,5604260285648,10600,10087, Embalagem com 70 unidades,PorSi,,"0,79€/Unidade","0,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E55FBB75D99D0665F0E3DA28004111EE.jpg,,/product/guardanapos-de-1-folha-azuis/5604260285648
46620,Guardanapos brancos folha tripla 33x33 cm,5604260317066,10600,10087,70 unidades,PorSi,,"1,59€/Unidade","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/ED7F6CFFB949919CB10243DF72DC328C.jpg,,/product/guardanapos-brancos-folha-tripla-33x33-cm/5604260317066
48300,Guardanapos 2 folhas vermelhos e dourado,5604260314294,10600,10087,40 unidades,PorSi Select,,"1,59€/Unidade","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/46A29FCF69181BB9AAF28609C6114F09.jpg,,/product/guardanapos-2-folhas-vermelhos-e-dourado/5604260314294
24393,Guardanapos Red Label 1 folha |Branco,5601028000352,10600,10087,Dim: 30x32cm |70 unidades,Renova,,"0,79€/Unidade","0,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/08FB951E24EC39BF7C9747ACEF481A28.jpg,,/product/guardanapos-red-label-1-folha-|branco/5601028000352
48299,Guardanapos 2 folhas azul e dourado,5604260314287,10600,10087,40 unidades,PorSi Select,,"1,59€/Unidade","1,59€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8A8C10E4D964A526CFF8EA76ED57632E.jpg,,/product/guardanapos-2-folhas-azul-e-dourado/5604260314287
